"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"thesofproject/sof","c8551e3563d612596cacf4156d305338acc6a2a0","plbossart","2022-06-24 20:25:02","false","topology1: sof-tgl-rt711-rt1308: add missing switch

For some reason we never added the switch in this topology, with leads
to a missing control when parsing UCM files

BugLink: https://github.com/thesofproject/sof/issues/5950
BugLink: https://github.com/alsa-project/alsa-ucm-conf/issues/179
Signed-off-by: Pierre-Louis Bossart <pierre-louis.bossart@linux.intel.com>",113,49,1
"thesofproject/sof","f0eedcbab7b25a99dade034d594d028684484cf2","lrgirdwo","2019-06-04 12:46:06","false","abi: user: make it obvious how to use ABI header from userspace.

Add more comments describing usage of header from userspace.

Signed-off-by: Liam Girdwood <liam.r.girdwood@linux.intel.com>",64,12,0
"thesofproject/sof","e0f66747e0ef265566967e676d77d7930c97b5e3","ranj063","2021-09-15 16:10:26","false","comp: remove comp_shared_commit

It does nothing atm and can be re-introduced later when
needed.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",117,39,0
"thesofproject/sof","4d23794607fba02eda67c28ce052918e70a04df9","ranj063","2021-12-12 05:12:01","false","topology2: mixin/mixout: Add audio formats and new attributes

Add audio format objects and num_audio_formats attribute.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>
Signed-off-by: Bard Liao <yung-chuan.liao@linux.intel.com>",120,42,1
"thesofproject/sof","3835846836d43cf142e9e6420ee864b509540ec3","ranj063","2023-05-20 18:55:07","false","topology2: sdw-amp-generic: Show all aggregated DAIs on the graph

When there are aggregated amps, the topology includes a DAI copier for
each aggregated DAI. But, since the second DAI is not connected to
anything in topology, it doesn't show up in the graph. So, add a virtual
widget and connect it to the aggregated DAI and the gain module to show
its existence in the graph. When parsing the topology, the kernel
ignores all routes that contain a virtual widget at any end of the
route.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",53,59,1
"thesofproject/sof","5db5f95cb01d8c18cbb2ae3c7e60aed88da63a8f","ranj063","2022-11-17 21:35:55","false","dai-zephyr: Fix an erroneous free

Do not free the config->elem_array when there's no error.

Fixes: 3d0e327b4bed ('dai-zephyr: free allocated memory in error paths')

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",97,53,1
"thesofproject/sof","9a89f4eb809d0a8aedef48c717f25f8743eeeda7","ranj063","2022-01-10 22:34:16","false","codec_adapter: fix states before and after processing

set the state to MODULE_PROCESSING before starting to process the
samples and reset it to MODULE_IDLE afterwards.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",116,43,1
"thesofproject/sof","bdd3bf2409f9cbc3d12921336b2124672587e504","ranj063","2023-06-12 17:01:57","false","topology2: cavs-nocodec-bt: Replace audio_format objects

Use the input_audio_format/output_audio_format objects instead.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",47,60,1
"thesofproject/sof","9a5cadcf2b2f40c0017125211bbc8824f0c957fa","ranj063","2023-08-17 01:40:17","false","tplg_parser: Introduce debug print helper

Useful to turn on/off the topology parsing logs at run-time.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",24,63,1
"thesofproject/sof","9c499bc1d683e96af34b6e30070df4879924baea","cristinailie","2021-03-08 13:40:50","false","topology: imx8m: add kwd component with wm8960 codec

Adapt the apl KWD topology to imx8m by switching to
SCHEDULE_TIME_DOMAIN_DMA on capture pipeline and
creating a no LP capture file for KFBM component.

Signed-off-by: Cristina Feies (ilie) <cristina.ilie@nxp.com>",73,33,0
"thesofproject/sof","41554a03186f5a1a7b8859a6b055b5ca33458fd6","tlauda","2019-02-19 12:26:26","false","pipeline: do not trigger across pipelines

Changes flow to trigger only current pipeline.
Stops on meeting component from the other pipeline.

Signed-off-by: Tomasz Lauda <tomasz.lauda@linux.intel.com>",64,8,0
"thesofproject/sof","22e3cf935bd71c7d42a39f0c4389c78a25837ddc","tlauda","2019-03-04 13:06:34","false","mixer: add arguments to mixer trace methods

Adds possibility of adding arguments to the mixer
trace methods.

Signed-off-by: Tomasz Lauda <tomasz.lauda@linux.intel.com>",67,9,0
"thesofproject/sof","e20dcd9ff484f2bb2775a09171d0d0c82a9a9f7c","tlauda","2019-07-17 11:38:39","false","spinlock: move DEBUG_LOCKS and DEBUG_LOCKS_VERBOSE to Kconfig

Signed-off-by: Tomasz Lauda <tomasz.lauda@linux.intel.com>",46,14,0
"thesofproject/sof","0825f1b2e7b047298fec282d2b9153ce35f36274","tlauda","2018-07-31 12:39:38","false","cnl: pm_runtime: increase L1 exit time

Increases L1 exit time for CNL platform to make sure,
that Host DMA transferred needed data.

Signed-off-by: Tomasz Lauda <tomasz.lauda@linux.intel.com>",17,2,0
"thesofproject/sof","c79146e05ed0954a5f3763cd717e9c19cc025791","tlauda","2018-06-22 12:17:25","false","cavs: platform: clear memory windows

Clear memory windows after initialization on APL and CNL.
They were recently moved to the beginning of HPSRAM and since
that area is also used by ROM, there was some unneeded data left.

Signed-off-by: Tomasz Lauda <tomasz.lauda@linux.intel.com>",5,1,0
"thesofproject/sof","85f88aa98cbfcc3c5c137177a32a284fbeb447d7","tlauda","2018-08-24 13:05:23","false","cpu: use arch_cpu_is_core_enabled in other functions

Code deduplication by using already implemented
arch_cpu_is_core_enabled function.

Signed-off-by: Tomasz Lauda <tomasz.lauda@linux.intel.com>",21,3,0
"thesofproject/sof","da39550a4f1304c99bc3f75fc90b08fa7dcabf50","saisurya-ch","2023-06-20 07:26:17","false","src: arch: xtensa: configs: add defconfig

Add defconfig for vangogh platform.

Signed-off-by: SaiSurya, Ch <saisurya.chakkaveeravenkatanaga@amd.com>",46,61,1
"thesofproject/sof","51310587f0a616a90e90c36115b33b2a9a252d58","marc-hb","2022-11-21 23:33:03","false",".github/sparse-zephyr: show full log first, then filtered sparse issues

Implement Guennadi's idea in #6590

Discarding all the output is too confusing.

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",96,54,1
"thesofproject/sof","8328cc50a9e56a48e2533c1e57fd9aade0a503d5","marc-hb","2022-08-31 12:58:21","false","xtensa-build-all.sh: add rmb to default platforms built with `-a`

The rmb toolchain was added in commit 4e85dfc95fbb (""docker: add
AMD/Rembrandt gcc toolchain"") and before.

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",115,51,1
"thesofproject/sof","cb656fe5cdf953b9ae5a41247fc35b6f6928390a","marc-hb","2022-09-21 21:52:52","false",".github/zephyr.yml: fix IPC3 / IPC4 comments

MTL is IPC4 by default.

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",96,52,1
"thesofproject/sof","082cc8fbd173bddbf4da7b04bfbf5fac493a900f","marc-hb","2022-11-21 20:46:12","false","zephyr/docker-build.sh: give PATH precedence to a local sparse

Adjust PATH to give precedence to any local sparse. New precedence:

1. zephyr-workspace
2. /opt/sparse/bin
3. Anything else in default PATH

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",96,54,1
"thesofproject/sof","7bdbe295ef0cbafdd047d5352fb343c6f33fe2d0","lyakh","2021-05-19 08:59:56","false","ll-scheduler: use a correct function to initialise a list head

In scheduler_free_ll() sch->tasks is a list head, not a list item.
Use list_init() instead of list_item_del() to initialise it.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",87,35,0
"thesofproject/sof","179e2daa66f4b53430267a2f5fe6c1833f780acd","lyakh","2022-04-06 13:40:46","false","eq_iir: fix buffer acquisition

Instead of acquiring and releasing buffers locally multiple times,
do that once for .copy() and .prepare() methods.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",111,46,1
"thesofproject/sof","7fd51425f68cfe9111cde2680c7f96df788ac167","lyakh","2019-01-10 10:25:58","false","dw-dma: (cosmetic) simplify assignments

Replace multiple occurrances of assignment sequences like
	a |= x1;
	a |= x2;
with a simpler
	a |= x1 | x2;

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",57,7,0
"thesofproject/sof","9a7a5ce17dcb339e3fd667c8f12dd50db13afe31","lyakh","2021-07-09 14:58:44","false","pipeline: trigger START from the task context

When the firmware receives a START or RELEASE IPC message, it
immediately triggers all involved components, which starts DMA.
Then it schedules the pipeline task, but since the scheduler can be
already running at that time, the task might be scheduled when DMA
data isn't available yet or has already overflowed. To fix this
change the control flow to also trigger all components from the task
during its first run. Actual data processing then begins with the
next period. Note, that this is currently only possible with
pipelines, using timer-based scheduling. Pipelines, using DMA
interrupts for scheduling are unaffected.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",87,37,0
"thesofproject/sof","ef37adc2885e3ddec59f5a8e3ac3b6b4b596362a","libinyang","2022-12-22 01:53:21","false","topology2: add dai-kpb-be pipeline

dai-kpb-be pipeline contains a copier DAI component and a kpb component.

Signed-off-by: Libin Yang <libin.yang@intel.com>",93,55,1
"thesofproject/sof","2e6bfbec1ccc069129b3f91212fc8e6af04284bb","MingJenTai","2022-04-01 00:30:01","false","RTNR: Decouple switch-enable control from params blob

This PR is based on https://github.com/thesofproject/sof/pull/5616

It decouples the switch-typed control for enabling/disabling from the
control bytes.

Previously, control blobs should be sent from userspace to to toggle
RTNR on/off.
With this PR, RTNR can be toggled by setting the UCM switch value.

cset ""name='RTNR10.0 rtnr_enable_10' off""
cset ""name='RTNR10.0 rtnr_enable_10' on""

or from command line

amixer -c0 cset name='RTNR10.0 rtnr_enable_10' 1
amixer -c0 cget name='RTNR10.0 rtnr_enable_10' 0

Signed-off-by: Pin-chih Lin <johnylin@google.com>
Signed-off-by: Ming Jen Tai <mingjen_tai@realtek.com>

merge copy_func",113,46,1
"thesofproject/sof","b49a170cafb58721f835904abf6f226715c4e00a","RanderWang","2021-09-03 05:19:03","false","ipc4: pipeline: fix dsp panic in multiple pipeline cases

source & sink components are set when pipeline is complete,
so skip these components check when pipeline is set to
complete.

Signed-off-by: Rander Wang <rander.wang@intel.com>",119,39,0
"thesofproject/sof","7c400d0f7f8f1e868e7a576c2526513bb32dc97a","RanderWang","2018-09-07 09:55:15","false","byt: remove waiti on byt

waiti would cause FW panic if it is called in irq level
higher than passive level.

Signed-off-by: Rander Wang <rander.wang@linux.intel.com>",31,3,0
"thesofproject/sof","7bc3cfc946a04cbceebf7d0202a6d490c85dca72","aiChaoSONG","2023-01-31 08:03:06","false","config: mtl: add smart amp test module config

This patch adds smart amp test module config for mtl.

Signed-off-by: Chao Song <chao.song@linux.intel.com>",52,56,1
"thesofproject/sof","e4f9a029a150745a9018e5b68bcd7066df85e5fd","lgirdwood","2018-08-21 14:30:03","true","Merge pull request #224 from tlauda/topic/cached_uncached_macros

memory: add cache_to_uncache and uncache_to_cache macros",19,3,0
"thesofproject/sof","40bf6b7127fc64afbad3ed15e3d8b2c547e9ae80","lgirdwood","2018-07-20 09:17:36","true","Merge pull request #132 from xiulipan/bufferinc

apl: memory: expand number of 256 Bytes block to be 128",13,2,0
"thesofproject/sof","ab8acab4e5a16f8734d843affc5a3f5f7105e231","lgirdwood","2018-06-25 13:55:57","true","Merge pull request #15 from keyonjie/master

multiple SSPs/BEs support for SOF--SOF Part",4,1,0
"thesofproject/sof","2776042ce579a980e4070975cb23983923aa86cd","pblaszko","2023-06-05 12:56:52","false","aria: fix in/out buffer overflow

In specific cases, Aria could get more than 1ms of data in input buffer
and more than 1ms free space in output buffer. In such case, Aria tried
to process more than 1ms, while internal buffers and algorithm are
prepared only for 1ms of data. In result buffer overflow was observed
and other module data was overwritten.

Limiting Aria processing size to IBS.

Signed-off-by: Przemyslaw Blaszkowski <przemyslaw.blaszkowski@intel.com>",45,60,1
"thesofproject/sof","e7a1592002dda693ec1e34220b6eac354859d46a","RanderWang","2023-09-25 05:29:46","false","topology2: use input|output audio format

The old style is not used now.

Signed-off-by: Rander Wang <rander.wang@intel.com>",22,64,1
"thesofproject/sof","84befa2563f3cf74099f28da91d9bf3ab4031f02","RanderWang","2023-08-11 07:18:30","false","zephyr: cpu: init cpu if context save is not support

Fix multicore test issue on cavs platforms which don't support context
save now, so need to init cpu when the core boot up.

Signed-off-by: Rander Wang <rander.wang@intel.com>",27,62,1
"thesofproject/sof","8f5baceaff06189f0dfe9921686d49ebf177c1c9","libinyang","2018-11-09 06:17:19","false","dw-dma: fix dw_dma_work reschedule issue

If the channel is not running, we should remove the task of dma work.

This patch fixes the coverity issue below:
static uint64_t dw_dma_work(void *data, uint64_t delay)
1063{
1064 struct dma_id *dma_id = (struct dma_id *)data;
1065 struct dma *dma = dma_id->dma;
1066 struct dma_pdata p = dma_get_drvdata(dma);
1. var_decl: Declaring variable next without initializer.
1067 struct dma_sg_elem next;
1068 int i = dma_id->channel;
1069
1070 tracev_dma(""wrk"");
1071
1072 / skip if channel is not running */
2. Condition p->chan[i].status != 5, taking true branch.
1073 if (p->chan[i].status != COMP_STATE_ACTIVE) {
1074 trace_dma_error(""eDs"");
3. Jumping to label out.
1075 goto out;
1076 }
1077
1078 dw_dma_process_block(&p->chan[i], &next);
1079
1080out:

CID 324979 (#1 of 1): Uninitialized scalar variable (UNINIT)
4. uninit_use: Using uninitialized value next.size.
1081 return next.size == DMA_RELOAD_END ? 0 : p->chan[i].timer_delay;

Signed-off-by: Libin Yang <libin.yang@intel.com>",41,5,0
"thesofproject/sof","db1e17d8802788e1d50533badba397ab820e5c98","abonislawski","2019-04-12 14:07:26","false","coredump-reader: grep gdb output to print only interesting parts

this will hide default starting gdb prints

Signed-off-by: Adrian Bonislawski <adrian.bonislawski@linux.intel.com>",47,10,0
"thesofproject/sof","3b0fd1e2038562cf306b808991ec1ea1e28a1111","ranj063","2022-04-01 03:11:37","false","topology2: abi: fix size of ABI bytes

The major/minor/patch values are represented with u16 in the FW. So,
change the numbers of bytes to match that of the FW when adding the
ABI to the topology manifest for IPC4. For IPC3, we still only use 3
bytes as there's no clean way to increase the number of bytes without
breaking backwards compatibility with the older kernel. There are no
topologies using topology2 for IPC3 today but it is possible in the
future.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",113,46,1
"thesofproject/sof","f90c69c5aebd41dae1dfd69c60de3063ddddd400","makarukp","2022-11-29 12:29:09","false","mtl: hda: enable chain dma

Enable building chain dma component on MTL platform

Signed-off-by: Piotr Makaruk <piotr.makaruk@intel.com>",102,54,1
"thesofproject/sof","d4df1f647bd14719f498841ea845fcb8e227f612","tinghan-shen","2022-01-11 06:28:40","false","drivers: mtk: Add drivers for mt8186

Add interrupt, timer, and ipc drivers for mt8186

mt8186 DSP has 32 interrupts.

Signed-off-by: Tinghan Shen <tinghan.shen@mediatek.com>
Signed-off-by: Allen-KH Cheng <allen-kh.cheng@mediatek.com>",115,43,1
"thesofproject/sof","914b855d72718ec204138f0bf76b4ba636702718","ranj063","2023-06-28 17:14:44","false","topology2: components: mixout: Replace audio_format object

Use the input_audio_format/output_audio_format objects explicitly.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",38,61,1
"thesofproject/sof","33fa026524847c0bc15aecea8340baf6492e7b07","ranj063","2022-12-22 14:37:44","false","module_adapter: Add flags to skip source/sink buffer invalidate/writeback

Some modules like the mixin/mixout do the invalidate/writebacks for the
source/sink buffers themselves. So, add flags in struct
processing_module to skip doing the same again in the module adapter
code.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",92,55,1
"thesofproject/sof","bacada5c6bf9d1d724fd2adc2e853339c126d1fa","ranj063","2018-06-28 03:57:39","false","host: fix rzalloc function

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>
Signed-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",6,1,0
"thesofproject/sof","867ada28fead9a97e638733de37fd557e368f56c","ranj063","2023-07-05 05:17:32","false","audio: module_adapter: Allocate max number of input/output buffers

Allocate input/output buffers based on the maximum number of
sources/sinks supported by the module. The current logic would only
allocate 1 input/output buffer if the module prepare is invoked before
all its sinks/sources are bound.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",35,61,1
"thesofproject/sof","0759e154cfa5222b4ec0529e017727ba6d68c1cd","ranj063","2022-03-23 22:33:48","false","codec_adapter: rename codec_adapter_trigger()

to module_adapter_trigger(). No functional changes.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",109,46,1
"thesofproject/sof","6c13aad7116b3e1353a6375eed1758560ab9751d","brentlu","2021-11-26 01:05:04","false","topology: sof-adl-max98360a-rt5682-4ch: add new topology

Add support for four max98360a speaker amplifiers running in TDM mode
which format is 8 slots with 32 bit slot/sample width on ADL boards.

This topology implements a 4-channel pipeline directly to speaker
amplifiers so audio effects need to be done in user space.

Signed-off-by: Brent Lu <brent.lu@intel.com>",128,42,1
"thesofproject/sof","32b1021080f04eebdcb8d523ed306684a63fbeb7","keyonjie","2019-06-27 08:53:43","false","sof-ctl: add '-b' mode to support binary format input file

Adding support to binary input file, using '-b' to indicate that.

Signed-off-by: Keyon Jie <yang.jie@linux.intel.com>",46,13,0
"thesofproject/sof","d19573e4292f7b554598ee92552aad2b967d4725","keyonjie","2020-11-19 09:35:54","false","ssp: add helpers to handle runtime ssp configuration

Create ssp_pre_start/stop() helpers to do kinds of runtime
configuration, and do the bclk request/release there to make sure the
bclk source is hold only when the DAI is active, this will help for
power saving at SSP idle.

Signed-off-by: Keyon Jie <yang.jie@linux.intel.com>",74,30,0
"thesofproject/sof","47c52ccfe43557653c0ef76fda0b3cd08e9f81cd","btian1","2022-09-28 02:27:29","false","Component: move comp_copy from header file to source file an

On sof zephyr ipc4 build, component performance profiling logs can't
be enabled due to current xcc compiler does not support inline
logging in header file, logs as below:

  log_level undeclared (first use in this function)
  log_current_const_data undeclared (first use in this function)

Move comp_copy to component.c can resolve this limitation.
However, this brings another cmocka issue for mixer unit test,
this patch also fixed cmocka mixer unit test issue.

BugLink: https://github.com/zephyrproject-rtos/zephyr/issues/43786
Signed-off-by: Baofeng Tian <baofeng.tian@intel.com>",97,52,1
"thesofproject/sof","dd2a64ba1afedb6ec915204ed766ecb8c3964ed9","btian1","2023-09-04 01:32:29","false","audio: host-zephyr: remove redundant return

there are two return in common update, remove the first
to save cycles, test platform is tgl board with debug sof
build, it can save cycles from 455 to 452.

Signed-off-by: Baofeng Tian <baofeng.tian@intel.com>",24,63,1
"thesofproject/sof","3d3e6f8cdb7f136a04830cf84357030ab0cc6775","dbaluta","2019-02-01 15:15:40","false","rimage: Refine sof fw blk type

Change the name of the enums to reflect the type
of memory where the given block will be loaded.

DATA section is mapped to DRAM, TEXT section is mapped to
SRAM. No ABI breakage.

We also reserve several slots for future use.

Signed-off-by: Daniel Baluta <daniel.baluta@nxp.com>",58,8,0
"thesofproject/sof","857fb13ea6b41667f94e30628e2a415169a5082e","lrgirdwo","2019-04-02 13:58:04","false","github: don't automatically assign features and bugs.

Assignment will be manual via GH issue page.

Signed-off-by: Liam Girdwood <liam.r.girdwood@linux.intel.com>",51,10,0
"thesofproject/sof","ea08faf5b0f3173a413206b9f9a9b8c6c28739b5","plbossart","2018-08-08 01:21:07","false","kmod_scripts: look for timeout errors and stop loops

Timeout errors happen randomly but need to be checked.
This helps check issues reported at
https://github.com/thesofproject/sof/issues/209

Signed-off-by: Pierre-Louis Bossart <pierre-louis.bossart@linux.intel.com>",18,2,0
"thesofproject/sof","99b3b1908dc48ba205c96c0a53021df7dc157ed8","maruthi-machani","2022-11-09 05:19:23","false","drivers:amd:i2s tdm configuration

configuration to support i2s tdm for amd platforms

Signed-off-by: MARUTHI MACHANI <maruthi.machani@amd.com>",92,53,1
"thesofproject/sof","8dc05c5fd46ba34264570e7099d3d379455ceca4","lyakh","2021-11-11 13:13:13","false","pipeline: (cosmetic) use a dedicated no-action trigger value

Currently -EINVAL is used to indicate an invalid trigger code,
requiring no handling. Use an explicit new COMP_TRIGGER_NO_ACTION
value for that for better clarity.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",127,41,1
"thesofproject/sof","1ec9fc1fbfd3616cdc8872255df614405ca7a22f","lyakh","2022-04-06 13:30:23","false","src: fix buffer acquisition

Instead of acquiring and releasing buffers locally multiple times,
do that once for .params(), .copy() and .prepare() methods.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",111,46,1
"thesofproject/sof","9a6569d48c2ce1f95589a3074f0d15dbd0e43234","lyakh","2021-11-17 11:12:56","false","topology: nocodec: fix graph drawing

No functional change, only fix an ASCII-art topology representation
in a comment.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",128,41,1
"thesofproject/sof","2a8fd7d2060c03f1d61c2c1ccec9f7db3520fb9a","maruthi-machani","2022-10-19 07:09:06","false","platform:amd:support for fence register change

support for IRAM fence register change.

Signed-off-by: MARUTHI MACHANI <maruthi.machani@amd.com>",98,53,1
"thesofproject/sof","7da08bed487e472d285bcb531b09d104ef4a9798","ktrzcinx","2020-08-19 11:18:03","false","logger: Enable LDC and FW compatibility check by default

By default user should use compatible files.

Signed-off-by: Karol Trzcinski <karolx.trzcinski@linux.intel.com>",75,27,0
"thesofproject/sof","a6726cf2d84583c5488d02e7794b51cd95521030","ktrzcinx","2020-02-03 10:43:42","false","dw_dma: Remove redundant write pointer increment

Function dw_dma_increment_pointer is called in each
dw_dma_copy and moves write pointer by number of passed
bytes a priori. Its why this function shouldn't be called
after dma stops before whole transmission ends.
It leads to misalignment in data stored in any queue between
source buffer and output, with data written to this interface
and glitch when first data after release command come.

Signed-off-by: Karol Trzcinski <karolx.trzcinski@linux.intel.com>",75,20,0
"thesofproject/sof","3670079b09a4d7752987ed0ae59c8741f18bb328","ktrzcinx","2020-01-17 09:15:38","false","kpb: Mark source buffer as const in processing functions

Const keyword is added to explicitly indicate that nothing in given
source buffer can be changed in processing functions - read pointers also.

Signed-off-by: Karol Trzcinski <karolx.trzcinski@linux.intel.com>",79,19,0
"thesofproject/sof","3e20076f979830e7bdf615bad7d3643680cf7398","ktrzcinx","2021-08-31 16:10:04","false","config: Return error value in parse_uint32_* functions when key is not found

Return value, for error case should be unified.
For those functions, default error value is UINT32_MAX.

Signed-off-by: Karol Trzcinski <karolx.trzcinski@linux.intel.com>",118,39,0
"thesofproject/sof","f79d8d7f1ed5d1f25102a90f63740b6bdbe6f469","ktrzcinx","2020-03-27 10:00:29","false","elf: Add function to read section content with allocation

In many functions there is need to read user section content
and check firmware version or write section content to some
manifest or dictionary. Previously to do it, in each function
was loop to search for proper section in proper module,
then allocate buffer, read content and check for possible error
between each step what is quite overwhelming. After change there
will be one function responsible for this task.

Signed-off-by: Karol Trzcinski <karolx.trzcinski@linux.intel.com>",67,22,0
"thesofproject/sof","af3b8b99a2d505c9693e80b3cea3d6b10c4aee89","ktrzcinx","2020-12-02 10:15:12","false","ipc: debug: Add shared memory heap to memory scan

Newly added heap should be taken into account during memory usage
scanning.

Signed-off-by: Karol Trzcinski <karolx.trzcinski@linux.intel.com>",75,30,0
"thesofproject/sof","30f7931c4e51a27a0570b6c2eabc048c580e3884","cujomalainey","2021-04-20 20:50:59","false","tplg_parser: don't use void * in pointer math

Void * math is technically undefined, so for portability sake lets not
use it.

Signed-off-by: Curtis Malainey <cujomalainey@chromium.org>",89,35,0
"thesofproject/sof","c42613afd715c1266f40c38cabad81db0b49fc32","dbaluta","2023-06-19 12:48:40","false","app: boards: Add mimx93_evk_a55 config fragment

We plan to get rid of mimx93_evk_a55_sof board and use the
generic mimx93_evk_a55 board + overlays.

This patch adds the config fragment to enable mimx93_evk_a55 board for
SOF.

Signed-off-by: Daniel Baluta <daniel.baluta@nxp.com>",45,61,1
"thesofproject/sof","3e64d476208ee511540bfd62790eb56848a7edf6","keyonjie","2020-06-01 03:52:52","false","topology: asrc: add uuid token support

Add the uuid token to asrc widget for the future use.

Signed-off-by: Keyon Jie <yang.jie@linux.intel.com>",97,24,0
"thesofproject/sof","3564b7dcdbb05da079053b7bc6390f15b88b8cfe","keyonjie","2020-03-17 08:36:38","false","topology: m4: add smart_amp component for smart amplifier usage

Add the initial version of smart_amp component for smart amplifier
widget, which will be use in the smart amplifier use case.

Todo: add blob kcontrol for it.

Signed-off-by: Keyon Jie <yang.jie@linux.intel.com>",78,21,0
"thesofproject/sof","110378d61c565259026302765cd41bb35fedcec8","keyonjie","2018-09-26 09:02:42","false","topology: sof-glk-da7219: update to use s32le format for HDMI pipelines

Signed-off-by: Keyon Jie <yang.jie@linux.intel.com>",37,4,0
"thesofproject/sof","a3b3c525d1e0a98bca5fcc10adb6b40181a06cc7","ujfalusi","2022-09-22 13:44:11","false","west: update to newer rimage baseline

tgl-h zephyr build is broken due to outdated rimage revision.

Signed-off-by: Peter Ujfalusi <peter.ujfalusi@linux.intel.com>",97,52,1
"thesofproject/sof","cf2aad76135b80a04297d2c264bce774dedf54db","ujfalusi","2023-08-28 12:33:37","false","ipc4: handler: Export ipc4_pipeline_prepare and ipc4_pipeline_trigger

Make the ipc4_pipeline_prepare and ipc4_pipeline_trigger available outside
of handler.c to be used to implement staged pipeline state phases.

Signed-off-by: Peter Ujfalusi <peter.ujfalusi@linux.intel.com>",25,63,1
"thesofproject/sof","651791045aed0f67b7434d2b865a79e23c0477ca","btian1","2023-08-31 03:18:43","false","audio: volume: move volume header to volume folder

move them from include path to volume folder.

Signed-off-by: Baofeng Tian <baofeng.tian@intel.com>",23,63,1
"thesofproject/sof","7d9a3ca030b3e6a5504520deb5614ad5203d2dcb","btian1","2023-08-30 06:10:01","false","audio: volume: move volume out from module adapter

move volume from module adapter to src/audio directory, it is a
critical audio component.

Signed-off-by: Baofeng Tian <baofeng.tian@intel.com>",25,63,1
"thesofproject/sof","1c78031889cb7ddb59152ffad4b870acd5524e27","ranj063","2022-06-07 19:26:12","false","copier: remove get_attribute op

The get_attribute op for copier is used to determine whether the
direction has already been set or not so that the handler can skip
resetting the direction for host/dai components. Remove the op and use
the new fieldm direction_set in struct comp_dev to determine whether the
direction should be updated or not. Also, set the direction_set flag for
host/dai copier when it is created.

This change is in preparation to convert the copier module to use the
module interface instead of the comp_drv ops.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",117,48,1
"thesofproject/sof","3e8526110c3d976d7c253f9d8a9ce5768ab0b753","lyakh","2021-04-22 11:45:59","false","zephyr: fix build: add a missing IPC file

Commit b3f195e92a71 (""zephyr: fix build with recent file name
changes."") partially fixed a regression, caused by 4e436f8570be
(""ipc: split out ipc functions into separate files."")
partially. This patch completes the fix.

Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",91,35,0
"thesofproject/sof","82857a78ba04342369c2a903c0a6c0f7d0efca00","lyakh","2021-09-03 13:01:20","false","ipc: fix a IPC completion race

A race currently exists in IPC completion code. When processing the
pipeline TRIG_START command on timer-domain pipelines, processing is
postponed to the pipeline task. Usually the IPC task continues and
completes before the pipeline task. The IPC task notes, that the
command is processed in the pipeline context and doesn't send a
reply to the host. Then the pipeline task executes the command and
notifies the host.

However, occasionally the timer interrupt occurs while the IPC task
is still active. It will start processing the IPC command in the
pipeline context and reply to the host. The host then can send the
next IPC command before the IPC task in the firmware has completed.
This then produces an error trace:

ERROR schedule_edf_task(), task already queued or running 3

and the IPC is dropped.

This commit fixes the race by making sure in asynchronous cases the
last of the two contexts notifies the host.

BugLink: https://github.com/thesofproject/sof/issues/4706
Signed-off-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>",119,39,0
