"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"TanStack/query","82adc95c2403a2f63aa9554223f0140f02497111","Newbie012","2022-11-11 11:53:15","true","fix(eslint-plugin-query): run exhaustive dep check on referenced query key (#4480)

* run exhaustive dep check on referenced query key

* fix various eslint issues",20,38,1
"TanStack/query","b3201e991d8737d2a4ddbb99324f3282156a19ef","zorzysty","2022-08-12 13:22:04","true","docs(examples): fix codesandbox of optimistic updates typescript example (#3950)",31,35,1
"TanStack/query","716c5d8b096c624f6643dc9f263fbdd6f0565021","Mini-ghost","2023-09-05 16:45:05","true","chore(query-core): add deprecated hint for `isDataEqual` (#5962)",13,48,1
"TanStack/query","675605024d96aa99989cbeba2192b70f62be53da","cseas","2020-10-04 02:50:30","true","docs: Add eslint-config-prettier to devDependencies in custom-hooks example (#1127)

* Add eslint-config-prettier to devDependencies in custom-hooks example

* Remove unnecessary run from start command",13,13,0
"TanStack/query","8a86182c7e3219685856013890bc203d01c34583","GLabat","2023-11-04 15:35:05","true","feat(react-query): better error in development mode to identify bad useQuery calls (#6288)

* refactor(query-core): export isPlainObject

* refactor(useBaseQuery): dev error in case of bad argument

Mainly for project without TS. This helps tracking bad signature when migrating from v4 to v5.

* refactor(useQueryClient): dev error in case of bad queryClient

Mainly for project without TS. Make sure the queryClient passed as parameter is really a query. With the change of signature introduced by v5, queryOptions from useQuery could end up as queryClient due to how useBaseQuery works.

* revert: ""refactor(useQueryClient): dev error in case of bad queryClient""

This reverts commit 9bedf217828c7b11cb2676a97c6b4549334c5a00.

* refactor(useQuery): manual test to avoid export from query-core.

* refactor(useQuery test): TS ignore invalid call

---------

Co-authored-by: Guillaume Labat <guillaume.labat+git@imagino.com>
Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",6,50,1
"TanStack/query","772094159fbd74d527c7a2f39be5bb11662f8966","boschni","2020-12-20 11:48:14","false","test: move related tests into separate files",10,15,0
"TanStack/query","20bd90585a59e788b47a827e153a3cb62f90ddb6","dnyaneshwar2023","2023-11-01 07:26:08","true","docs: add information about error while retry attempts (#6276)

- I noticed this while I was trying to use useQuery and trying to capture the error property.
I think this is something which can be added as extra information for those who will be using it for first time.",3,50,1
"TanStack/query","70ddaa902e5393b9fae202c952491cc9d350b6e1","hsndmr","2023-01-03 17:45:54","true","docs: Add `reactotron-react-query` plugin (#4744)",36,40,1
"TanStack/query","6710bc1715fee2810ca3a35b76bca71738f5da7f","amen-souissi","2022-01-23 15:47:23","true","fix(types): use MutationKey instead of QueryKey for useIsMutating (#3222)",24,28,0
"TanStack/query","0054f7ffff712bafd8fbf44aaba23afba85d350d","tannerlinsley","2020-06-25 01:35:07","false","fix(prefetchQuery): add prefetchQuery(key, options) overload",0,9,0
"TanStack/query","6015eee093e847aaf07c3a7c7f69aa300b79c612","tannerlinsley","2020-03-30 20:59:41","false","Update README.md",2,7,0
"TanStack/query","38635be11a67c6dda1e44023086c64048bea87d5","tannerlinsley","2019-11-08 17:49:45","false","v0.3.6",0,2,0
"TanStack/query","0db8013404aca12b00c3b389365f242c1e94f381","boschni","2020-09-12 15:09:22","true","fix: notify query cache on stale (#1001)",10,12,0
"TanStack/query","abf386b5904fc9bd84f7a162908e86b05cb5c1a1","boschni","2020-09-17 12:07:36","true","fix: accept any promise in useMutation callbacks (#1033)",13,12,0
"TanStack/query","0b8c55c3a6f4a9e12a33ec828bc415c77679cf8b","boschni","2021-02-06 19:15:18","true","fix: single query methods should be exact by default (#1756)",19,17,0
"TanStack/query","14059f613180ab52ca81a2d6520776a56c694b68","tannerlinsley","2023-10-10 06:49:39","false","release: v5.0.0-rc.6",8,49,1
"TanStack/query","41e093885d41c9bd42b496fdd80391c5f89306aa","balazsmatepetro","2023-11-03 15:42:09","true","fix(codemod): add the `packageName` parameter to the `locateImports` function (#6285)

It's necessary, because before this change the above-mentioned function was looking for imports from the `react-query` package, but the package was renamed in the version 4 release. In case of the older codemods the `react-query` is still a valid package name, but for the current and future codemods we have to locate imports from the `@tanstack/react-query` package.",8,50,1
"TanStack/query","7a1382f00cdea4433c9d8f7bc9c1b3d69cf7f17a","phryneas","2021-06-07 05:57:45","true","docs: Update RTK-Query information in `comparison.md` (#2348)",23,21,0
"TanStack/query","3d83cfc16e7f19b0c2fd87529a524e0374a41f53","Stackustack","2023-02-02 09:50:49","true","docs(useQuery.md): add missing isInitialLoading as possible return (#4923)",31,41,1
"TanStack/query","c01634659cdd4a2e049412099f82615d0664666c","likerRr","2021-01-12 16:01:38","true","docs: fix guides references (#1615)",15,16,0
"TanStack/query","8980223fba508eef133b1c1bab61391d39cdd463","boschni","2020-09-18 14:09:16","true","fix: query should try and throw again after error boundary reset (#1054)",15,12,0
"TanStack/query","2d0d215944c5b2fb2e97b56b33d5e4aad121aec6","wolverineks","2020-07-14 02:25:06","true","fix(types): remove promise from useMutation (#746)",9,10,0
"TanStack/query","6c537eccfcfd28efaa813083b18b5dff628c7774","mechmillan","2021-03-23 20:15:02","true","docs: minor typos on infinite-queries.md (#2010)",31,18,0
"TanStack/query","c956f1af937f5f5186c7426dee1b07541264646b","raoufswe","2021-09-09 14:14:56","true","fix(UseMutationResult): MutationState type allows type narrowing to match useQuery (#2620)",25,24,0
"TanStack/query","d511b3c2d0af40d56a677260057e6741b44860c3","tannerlinsley","2023-10-19 22:12:12","false","release: v5.0.2",14,49,1
"TanStack/query","1cfaa55787946f83979a4609b669059247c5643c","tannerlinsley","2022-09-11 08:58:00","false","release: v4.3.2",19,36,1
"TanStack/query","911f123a8f80d7ce5c95a1487a44b69ded72640f","tannerlinsley","2020-05-05 18:01:29","false","v1.3.1",10,8,0
"TanStack/query","3c16aa4566f2d23c13c2e6ff823c4915b644604d","tannerlinsley","2020-07-08 14:44:00","false","docs: fix bad link",7,10,0
"TanStack/query","e4866a5554d892de93cc95797ae1e01425d3a24f","tannerlinsley","2020-03-06 17:13:01","false","v1.0.18",1,6,0
"TanStack/query","56e3ba7a9cc1b1959d308bbb886bb04f6e46a186","arnaudbzn","2022-01-14 13:06:50","true","docs(examples): react-native: update .gitignore to exclude lib folder (#3196)",26,28,0
"TanStack/query","6178b5638265fb265093cd59e8b7f4b5396a0bcd","tannerlinsley","2022-11-01 08:02:29","false","release: v4.13.7",15,38,1
"TanStack/query","3c1d2f0e7707dc9deafb6be3273f4dbf87906fcc","tannerlinsley","2020-12-14 07:07:55","false","docs: update installation",8,15,0
"TanStack/query","641add19df7f6067163668aec2cd71f358b770c9","tannerlinsley","2020-09-17 21:23:37","false","docs: fix graphql example link

Closes #1044",12,12,0
"TanStack/query","ed3a0ef1dd74f5c8a638780c1e19d6f4a7d194a8","tannerlinsley","2020-02-17 05:12:24","false","v0.3.27",14,5,0
"TanStack/query","b03b3eba4b331cee0d8c01c5e29505f61fab4e14","tannerlinsley","2020-09-17 00:05:00","false","docs: Update essentials banner",11,12,0
"TanStack/query","4a298156af7c6dfd6b574eb36322cec2c72b6c7e","tannerlinsley","2023-11-04 08:32:03","false","release: v5.6.0",8,50,1
"TanStack/query","222bfe3f85fdc0acfdf7db3cabb2f14d414a15fe","erich2s","2023-10-23 05:37:50","true","docs(migrating-to-v5): fix typo (#6224)",5,49,1
"TanStack/query","c118513e833e92025af4205c29b7e043cd286531","arnaudbzn","2021-11-09 10:12:57","true","test(core):  100% code coverage (#2904)

* refactor(logger): assume that console is always defined

* test(utils): isPlainObject: should return `false` if the object has a modified prototype

* test(utils): scheduleMicrotask should throw an exception if the callback throw an error",19,26,0
"TanStack/query","5a920dcacfb8a74ad4aec3aac18b3948ef95ea86","tannerlinsley","2020-03-17 22:05:09","false","Fixes #259",2,6,0
"TanStack/query","5f09f593a5c5a662f96bdc2567898053073ae86c","tannerlinsley","2020-03-02 19:13:08","false","v1.0.9",0,6,0
"TanStack/query","5ee01b38cc8e663e7669cf4fa8829d59abd566a7","tannerlinsley","2020-02-17 06:05:16","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",5,5,0
"TanStack/query","dcd892bf527d3f806fdba855f6acd25e3f5ddc14","tannerlinsley","2020-02-17 04:47:37","false","v0.3.26",15,5,0
"TanStack/query","8efa46cd18a0a40aa315d9cbf49bd68e159e87aa","dpyzo0o","2020-07-03 19:50:31","true","fix(types): useQuery enabled can be any type (#679)

Co-authored-by: dpyzo0o <yang.xu940121@outlook.com>",3,10,0
"TanStack/query","e3866de32cada28482a56e3c6eb20d646f371bd2","TkDodo","2023-10-16 06:52:31","false","chore: remove leftover dependency to client-only package",7,49,1
"TanStack/query","9953235d53666177c0e82f1234194b2f061b56cc","marcobiedermann","2022-07-22 11:41:42","true","docs: Update react-query.md (#3900)",24,34,1
"TanStack/query","7cabf53e4c7feceb122e7eda20f99ac6357931a9","tannerlinsley","2020-04-13 06:19:03","false","v1.2.3",2,7,0
"TanStack/query","8519dd4d6d2c72b6654367620fb89517a6181c7b","tannerlinsley","2020-06-24 16:39:23","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",1,9,0
"TanStack/query","bf2d7b6483c1db6496fa5ecc69aa494122ed2f81","tannerlinsley","2022-07-18 20:21:51","false","examples: update deps",22,34,1
"TanStack/query","7760ee51bbb19911899fd9fd6d2a670d2f980e5a","tannerlinsley","2023-09-18 19:51:05","false","release: v5.0.0-beta.33",11,48,1
"TanStack/query","d9467ff13fc5a8ceff618467ea2cf75a858905f5","drewbaumann","2021-07-23 11:39:54","true","docs: Update isError to error (#2483)",26,22,0
"TanStack/query","ca5081df9abb5b9a0ccdd1697f3aa6c73eac3dcc","DamianOsipiuk","2023-08-01 22:00:45","true","fix(vue-query): useErrorBoundary support in useQuery and useMutation (#5826)

---------
Co-authored-by: Anton Kolesov <headcrabogon@gmail.com>
Co-authored-by: Damian Osipiuk <osipiukd+git@gmail.com>",17,47,1
"TanStack/query","f9b23fcae9c5d45e3985df4519dd8f78a9fa364e","TkDodo","2021-08-20 14:19:14","true","feat(infiniteQuery): add possibility to decide which pages should be refetched (#2557)",22,23,0
"TanStack/query","aa97c2b2f25d7b03f08dead667b15045b3f70029","tannerlinsley","2023-01-29 17:20:36","false","release: v4.24.1",33,41,1
"TanStack/query","809f9bb7daded28a58119a9e5b2de1a607eaa661","tannerlinsley","2020-10-26 20:42:36","false","docs: update sponsors",12,14,0
"TanStack/query","db0023e1f651355e1c30cdbaacb52de8905923fc","tannerlinsley","2020-07-08 05:35:59","false","Merge branch 'docs'",7,10,0
"TanStack/query","00a3ab17d43162d33e97c2dcc4bd0643fe085f14","tannerlinsley","2020-05-11 23:00:55","false","test: Ignore weird test temporarily",11,8,0
"TanStack/query","650fb99764c9ce5bc7075e3cea1f6ce01cf8f875","tannerlinsley","2022-09-24 10:19:59","false","release: v4.5.0",17,36,1
"TanStack/query","42e4354ae7f2eaf14dac3be6d8491855c2d5f9ef","tannerlinsley","2020-03-10 19:24:46","false","Update README.md",0,6,0
"TanStack/query","767f687b7a54ee8b69ed2c1de4fb24524e79b43e","tannerlinsley","2020-03-02 22:00:37","false","Update deps",0,6,0
"TanStack/query","053a4b62d7f6352f95243d8ece333fb25c7e896a","tannerlinsley","2023-09-15 11:04:36","false","release: v5.0.0-beta.28",18,48,1
"TanStack/query","c014ea7a29db5bdd0770733e3c531c9050d7e4e9","lachlancollins","2023-10-22 01:08:22","true","chore: Disable vitest globals (#6216)",7,49,1
"TanStack/query","c3691691d5c5940b919ccddcf949cd8fd9d475ce","TkDodo","2023-07-14 10:08:52","false","docs: infinite query example

to only keep the first page",41,46,1
"TanStack/query","86150d6d1bb55c2ee4f6dc428d6d89f5f9bffd00","TkDodo","2023-04-02 08:01:44","false","chore: fix test:react:17 in CI",24,43,1
"TanStack/query","eac52f66d3b932cd17b1215eb95d2467f629d150","TkDodo","2021-04-13 20:11:43","true","fix(devtools): import useQueryClient directly from react-query (#2113)",27,19,0
"TanStack/query","900d2c51306a91372ae38d0d6846ae61a165c326","varwasabi","2022-09-20 06:47:27","true","docs: update react native app focus instructions (#4191)",18,36,1
"TanStack/query","1f21e9f1402dd3c377ca661de30ae8689ed64bd3","tannerlinsley","2020-02-27 16:43:35","false","Fix: Do not attempt to cancel resolved promises",1,5,0
"TanStack/query","379e4ae2c62718572d60080550461310f3783326","tannerlinsley","2019-09-11 18:21:30","true","Update README.md",0,0,0
"TanStack/query","f899e55ecac75ab272978fb73868bbe599618c1b","jvanaert","2021-04-13 20:09:41","true","docs: typo (#2118)",27,19,0
"TanStack/query","3ca4c645e3b38768bf1c52e84cdb4dabcd868160","Colonel-Sandvich","2023-10-15 08:58:21","true","fix(vue-query): update observer's options to latest value during suspense (#6134)",8,49,1
"TanStack/query","65490a19a50dee9c9440f2621454dbdeb73f9c38","tannerlinsley","2022-09-28 17:21:26","false","release: v4.7.2",15,37,1
"TanStack/query","c8a817f42a2bd52e88d5ecad6a12d2be56bf536f","tannerlinsley","2023-10-11 19:01:30","false","release: v4.37.0",6,49,1
"TanStack/query","a0f77121c2321ab48f4c013e0a5bd40a12edc5d0","Agreon","2020-05-26 13:28:15","true","fix(types): Fix error is typed as unknown (#483) (#514)",12,8,0
"TanStack/query","87358d73582b369f06cc81d0dfa135323df7d43d","tannerlinsley","2023-10-20 13:01:20","false","release: v5.0.3",9,49,1
"TanStack/query","46ecce32c5b1fd418d569d609e002e985eadd491","tannerlinsley","2019-11-11 17:27:09","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",2,2,0
"TanStack/query","f1ac84572e82eb9ac7342b50d007c29f048ae266","lachlancollins","2023-05-01 11:42:22","true","chore: Validate ""exports"" field in package.json (#5350)

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",20,44,1
"TanStack/query","ff2c48e684def29c9ca36ec914cb68792c9326ea","tannerlinsley","2019-11-04 21:40:59","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",0,2,0
"TanStack/query","840020f26678d21758962a8cb6930042299896b1","tannerlinsley","2020-05-12 06:21:17","false","Update README.md",11,8,0
"TanStack/query","878d85e44c984822e2e868af94003ec260ddf80f","tannerlinsley","2023-05-29 11:32:59","false","release: v4.29.12",22,44,1
"TanStack/query","ae7b2abc2b46f1cb91c0dae7b0162e8f849acbf2","siddtheone","2022-10-07 15:25:12","true","docs: Improve example (#4251)",16,37,1
"TanStack/query","d02413485a9362598837409cc6052a9505142a0a","killerchip","2020-05-05 14:56:51","true","fix typescript issue: force option not allowed in prefetchQuery (#448)",9,8,0
"TanStack/query","2a31f8d005d5f9913047d61b91ee1e49fedbefac","tannerlinsley","2020-06-24 22:49:11","false","feat: add default quernFn option

This feature allows you to set a default query function in the config and use it for your whole app, similar to how early SWR user's were just passing a url. Now you can do the same and just do `useQuery('/todos')` :)",0,9,0
"TanStack/query","2dcd7673ce99dc174ca25b375f71e6a32528c678","coryhouse","2020-05-26 13:31:35","true","docs: Remove swr comparison point (#516)",12,8,0
"TanStack/query","eb61db3dd8b77a828c9aec0bee057c3e3b6f2ddf","tannerlinsley","2022-07-19 06:17:03","false","release: v4.0.4",23,34,1
"TanStack/query","93f515c5d38780fc4820f628d6a4939f0c83128b","arteg","2021-02-02 17:58:18","true","docs: fix links in initial-query-data.md (#1723)",29,17,0
"TanStack/query","885edf97fc2eca9711dd1c17f43067e6d6ac3b6e","Ironimus","2020-03-02 00:24:21","true","Fix a few typos in README.md (#178)",1,6,0
"TanStack/query","792e0b24368b1650fdd904c9e4c85cdcf7118867","manudeli","2023-07-31 10:46:57","true","chore: update actions/setup-node@v3 in .github/workflows/* (#5744)",19,47,1
"TanStack/query","fcd9861b5726e2716490b96a1f777fc932a5efa2","wolverineks","2020-12-17 21:23:57","true","docs: Update Footer.js (#1468)",10,15,0
"TanStack/query","b67107114ce6ccf0d38c2ab22b3088df19ec119b","LineGu","2023-10-29 13:25:09","true","fix(query-core): ensureQueryData should not call fetchQuery for queries with falsy data (#6261)

* fix(query-core): ensureQueryData call fetchQuery when the query actually does not exist

* fix: all the returned data covered by the test case to be falsy values

---------

Co-authored-by: goo <goo@tossbank.com>",4,50,1
"TanStack/query","454c58481f6f5d5c3e182e6e418d65fdb4a9ec1f","ro0t","2022-07-27 09:57:10","true","Already checked in line 566. (#3915)

* Already checked in line 566. (╯°□°)╯︵ ┻━┻

* Well done spotting this @TkDodo",23,34,1
"TanStack/query","a27439e2e2a19ef92d97ea42a9e52bff4939aa16","tannerlinsley","2022-09-27 14:12:43","false","release: v4.7.0",16,37,1
"TanStack/query","51adad2ce25fdd2d9d24349c18283a54cfc33eb9","tannerlinsley","2020-05-12 06:20:19","false","Update README.md",11,8,0
"TanStack/query","c5d8582b25a8242bf9e6e632d9551e6b29b21713","DamianOsipiuk","2022-09-11 17:48:39","true","fix(build): cjs extensionsless import for .native files (#4144)",21,36,1
"TanStack/query","c2447a9fd0f3d3f21a0718fcccbd1bb221f7f932","DamianOsipiuk","2022-11-14 00:32:51","true","feat(vue-query): client persister (#4469)

* feat: vue-query client persister

* fix: change devtools link to tanstack query

* chore: update repository in package.json

* docs: persister example

* feat: propagate isRestoring trough queryClient

* fix: useIsFetching allow refs as args

* fix: allow ref args for useIsMutating

* test: add test for isRestoring

* chore: fix formatting

* fix(vue-query): suspense unsubscribe from watch

* feat: persistent useQueries

* chore: examples formatting

* test: persister

* chore: fix lint errors

* chore: fix weird lint errors",16,38,1
"TanStack/query","454482c4d1005d30235212a0cd44bac02be642da","cngJo","2022-12-23 09:08:18","true","docs(vue-query): add example for dependent queries (#4330)

* docs(examples/vue): add example for dependent queries

* docs(examples/vue): don't unwrap authorId in queryKey

* docs(examples/vue): run pnpm i

* chore: apply code formatting",39,39,1
"TanStack/query","1e0745a6cc80cbdbafc3153812b7982a8f549447","zorzysty","2022-11-26 16:33:23","true","feat: queryClient.ensureQueryData (#4544)

* feat: queryClient.ensureQueryData

* style: apply prettier

* refactor: make interface of `queryClient.ensureQueryData` similar to `queryClient.fetchData`

* docs: update docs of `ensureQueryData`

* style: apply prettier formatting

* docs: adjust options description

* refactor: improve types of ensureQueryData overloads

* Update packages/query-core/src/queryClient.ts

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",16,38,1
"TanStack/query","cecf521bc0a82e0a5537ff38f9c2f8ec17421d22","tannerlinsley","2020-07-01 20:07:33","false","fix: allow empty query key (with config enabled)",2,10,0
"TanStack/query","3e62b4854829f48b5bb948674652c961708294e7","tannerlinsley","2020-03-27 03:10:57","false","v1.1.6",2,6,0
"TanStack/query","2b6a711cf38acaa891bf0db3a6d871247abe9b9a","nucleartux","2020-03-27 14:45:55","true","fix typo in readme (#292)",3,6,0
"TanStack/query","f11920e3b9db21ab925d21e3e10816d5cf64b6e6","tannerlinsley","2020-02-18 00:16:02","false","v0.4.3",3,5,0
"TanStack/query","f535a4d1c3c3c6d2e8ba7edaa3c2133833ef9d34","tannerlinsley","2019-09-10 23:28:13","false","v0.0.10",0,0,0
"TanStack/query","26600b15bc041bf7c3d6244638ebed0905ebb918","boschni","2020-08-21 13:04:45","true","feat: add structural sharing configuration flag (#902)",10,11,0
"TanStack/query","87300819cfc686e81300147c008955dc8d71833e","tannerlinsley","2023-04-10 09:45:56","false","release: v4.29.1",21,43,1
"TanStack/query","123104cc5168f2954e88d01103373aceae22f35b","tannerlinsley","2020-08-31 21:15:26","false","fix: add hydration.js to npm files",11,12,0
"TanStack/query","43e2656752db417d745d1444322ce621cbe86403","bennettdams","2023-11-06 13:22:43","true","docs(paginated-queries): Add import statements (#6315)",2,50,1
"TanStack/query","6ee06719aedbf210d9c336b039f40b9667de4da0","TkDodo","2023-11-05 15:19:29","true","fix(types): remove `suspense` from `defaultOptions` (#6301)

we don't want to be able to set `suspense: true` globally like this anymore: React has `useSuspenseQuery` and other frameworks don't need it either",4,50,1
"TanStack/query","a88d80f6f7b2d96ab605ac08f4fbaed9a3bcd4b7","eomttt","2021-04-10 13:58:09","true","fix(types): Add `undefined` return type in onMutate  (#2089)

* onMutate callback add void in return type

* Add core type

* return type void to undefined

* onMutate return type change 'Promise<TContext> | Promise<undefined> | TContext | undefined'",26,19,0
"TanStack/query","46f99f021e11648082d24819b13bf855334b2aff","Mini-ghost","2023-10-11 19:02:25","true","feat(vue-query): let composables accepts `enabled` as a getter function (#6018)

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>
Co-authored-by: Damian Osipiuk <osipiukd+git@gmail.com>",6,49,1
"TanStack/query","eefc777f2dffd3d7c45e8bf1f4aee7f287b5a49c","amuttsch","2022-09-18 19:16:27","true","fix(react-query-persist-client): Make dependencies to peerDependencies (#4165)

For yarn 3 pnp, having react-query as a normal dependencies causes it to
be bundled multiple times. The query client set in
react-query-persist-client is not visible for the normal useQuery
imports from react-query. Setting react-query as a peerDependency
instead fixes this issue.

Co-authored-by: Andreas Muttscheller <andreas.muttscheller@codecentric.de>

RELEASE_ALL",21,36,1
"TanStack/query","8b51e8b690f68190c06c865a84fb6a22c5c29d34","tannerlinsley","2023-02-23 06:03:04","false","release: v4.24.11",28,41,1
"TanStack/query","54a4103b38582ecd32fff42cc64c24ab976d69e0","tannerlinsley","2020-07-08 06:37:43","false","docs: mdx -> md for many files",7,10,0
"TanStack/query","00b9e968a80ca7c51fd50479aee852bb41bf9bc6","boschni","2020-09-08 19:11:23","true","refactor: optimize render path and improve type safety (#984)",7,12,0
"TanStack/query","aa2f94420f17d6ea4d47241e31a0322fe265ee27","tannerlinsley","2023-03-06 20:35:30","false","release: v4.26.2",26,42,1
"TanStack/query","4872c4bae1991708bc53034ac3ef81b336b67b23","bastibuck","2023-10-09 07:57:40","true","feat(devtools): make data of queries editable  (#5970)

* feat: allow editing string field values

* feat: make arrays clearable

* feat: add clear list icon

* feat: allow editing number values

* feat: make array items deletable

* chore: use ClearArray button component

* chore: clean up code

* test: add test for deletion

* chore: inline prop types

* chore: make dataPath optional

* chore: clean up button props

* test: use inline snapshots for data checks

* feat: use setQueryData for setting newData

* feat: use ts-expect-error

* feat: make more data types deletable

* feat: allow editing in Maps and Sets

---------

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",9,49,1
"TanStack/query","9c15b327df35d7676e3fc768e7a4b753d7098af9","TkDodo","2023-01-25 19:37:50","true","chore: fix ci-v3",32,40,1
"TanStack/query","cdc5061577117597f6d2d4fbe3c8c8f0fb2d43b8","TkDodo","2023-10-10 11:11:15","true","fix(types): useSuspenseQuery can be in error state (#6129)

because we don't throw background errors to boundaries; still, it will always have data defined",8,49,1
"TanStack/query","60f460f1af3c297b98490d4437e14843b3a7b10c","TkDodo","2022-11-08 11:06:29","true","docs: immutability",19,38,1
"TanStack/query","6f12dee8494a2e9a1edbb772e074ec7581a7f39b","ardeora","2023-10-23 16:21:52","true","feat(query-devtools): Add mutations view (#6218)

* feat(query-devtools): Add mutations view

* Fix height on verticle view

* Remove unused queryClient

* Remove focus-within styles from toggle

* Reduce toggle label text on smaller screens

* Move toggle next to logo

* Fix button styles",6,49,1
"TanStack/query","17c642d53731b0c3d291590c8feec9cd3fe7d26b","Newbie012","2022-11-04 14:30:30","true","fix(eslint-plugin-query): handle first argument reference edge case (#4451)",17,38,1
"TanStack/query","3c561ba923dc9b45a484a546dc249270ec6eabad","Newbie012","2023-05-22 19:48:22","true","fix(eslint-plugin): lookup for any function ancestor (#5448)",25,44,1
"TanStack/query","ec23747b59e3082c38844b93a571ed43c7c11d95","dducluzeaud","2022-09-19 17:26:04","true","docs(react-native): delay fn returned a function insted of data (#4189)",18,36,1
"TanStack/query","f6434fa74e0560ceb5023b34e423e8bfe583975b","kamranayub","2020-05-30 03:30:07","true","fix(config): Restore previous original config when ReactQueryConfigProvider is unmounted (#429)

* restore default config on cleanup

* Add test for nested configs

* Revert ""restore default config on cleanup""

This reverts commit c7647a47a6f0e2ae151fdcd465c47957fc8a8975.

* restore settings

* At least one failing test will pass

* Fix act warning

* Fix other test, copy suspense logic",18,9,0
"TanStack/query","702bafcf8fc8adea8df57caec77b602c9ad7e4c8","mhmdAljefri","2021-09-22 19:21:37","true","docs: Update persistQueryClient link (#2699)",19,24,0
"TanStack/query","b99ce8f79d8e63bfb251a5c37f55e34941971d5b","tannerlinsley","2023-10-16 07:04:04","false","release: v5.0.0-rc.16",7,49,1
"TanStack/query","bae0f7e8515190b40bf6fd0e08228e51487c434d","siddtheone","2021-02-02 18:32:41","true","docs: Adding missing config property (#1673)

From documentation below it seems, code example missing `mutationKey`",29,17,0
"TanStack/query","4c6b3f264f1caef18773a30f7ae64c80cefdf989","tannerlinsley","2019-11-05 05:31:40","false","Update README.md",0,2,0
"TanStack/query","3f5f262670f58d22152797a8cc15bd2b9e222616","tannerlinsley","2019-11-04 21:38:09","false","Update Examples List",0,2,0
"TanStack/query","3d5b87f0b7ff6706b0291a913adecc7f2d94c5e7","tannerlinsley","2022-07-18 22:26:51","false","Update publish.ts",24,34,1
"TanStack/query","5c0808849e1a23d5d9f812eb7e6a04fc54eac115","tannerlinsley","2023-09-24 07:22:03","false","release: v5.0.0-beta.36",10,48,1
"TanStack/query","f83fe47822498a3c2b55c9dbe44c5a9eb235f9ed","tannerlinsley","2023-10-15 09:02:40","false","release: v5.0.0-rc.15",8,49,1
"TanStack/query","1da9e43895ed21f7242c71b70b935725ab210230","TkDodo","2022-08-19 06:55:25","false","chore: use strict dependency versions in publish scripts",22,35,1
"TanStack/query","5898ec0b1f96bd03da53a3bc96287b2b9b03b8da","TkDodo","2023-10-17 12:16:34","true","feat: v5 release (#6163)

BREAKING CHANGE",6,49,1
"TanStack/query","07f06b98c49d0389798b318bfd89fd21eac83987","aequasi","2020-10-08 23:21:47","true","docs: Remove unnecessary --save in install instructions (#1149)

* Remove unnecessary --save in install instructions

Thankfully, `--save` hasn't been necessary with NPM for some time now :)

* Update devtools.md

* making uniform with devtools instructions",4,13,0
"TanStack/query","4472baea1da2242b2ebf4491a1005516ecf7de6c","zaguiini","2021-10-26 19:28:38","true","feat(useQuery): add meta field (#2818)",19,26,0
"TanStack/query","4e3aebf81acb77fcd31b7a8698f9ae95f0ded11f","medayz","2021-02-11 12:51:12","true","docs: fix typo (#1763)",18,17,0
"TanStack/query","16b7d290c70639b627d9ada32951d211eac3adc3","Pau1fitz","2021-06-29 13:48:02","true","docs: Update important-defaults.md (#2413)",24,21,0
"TanStack/query","4690b585722d2b71d9b87a81cb139062d3e05c9c","henryn098","2022-08-21 06:47:17","true","docs: Fix typos (#4061)

* docs(reference): Fix typo

* docs(guides): Fix typo",23,35,1
"TanStack/query","e0983bc3e5f47fdd262882acfea0666ca322c613","tannerlinsley","2019-11-13 17:30:13","false","v0.3.9",2,2,0
"TanStack/query","0567d9d0456f8eef223611c4016d9d12322badcb","tannerlinsley","2020-04-15 02:10:28","false","Fix #352",2,7,0
"TanStack/query","3e49f29f11d919282da7b6296265148ea7f32978","tannerlinsley","2020-02-27 16:43:38","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",1,5,0
"TanStack/query","fae2718498c1b1dc094af854a5450cada4592292","tannerlinsley","2022-10-30 22:43:15","false","release: v4.13.5",15,38,1
"TanStack/query","1883be39dbe2f451a60472435514e144947210f9","tannerlinsley","2022-11-13 07:54:27","false","release: v4.15.1",17,38,1
"TanStack/query","7226d5064a429c90ba1ee24d9e094e452111e62f","lachlancollins","2023-06-12 07:55:04","true","chore: Merge select workspace changes from alpha (#5563)",23,45,1
"TanStack/query","46b0aee00af27e6de4868b897248279dd3d30c5e","zorzysty","2022-08-11 15:55:13","true","docs(examples): Migrate rick and morty example to vite (#3958)

* docs(examples): migrate examples/react/rick-and-morty to vite - adjust file structure

* docs(examples): migrate examples/react/rick-and-morty to vite",34,35,1
